area,rooms,age,distance_to_center,price
0.5985799820954802,-0.7255803907370563,-0.905805126778499,-1.7970216741811793,10000.0
-1.0784065188181222,-0.7255803907370563,0.09105277045914802,-1.6027169962049557,55021.915569546356
1.4526304566560333,1.371472761682182,0.5020645715529076,1.3775579790483636,10000.0
-0.244822496496531,1.371472761682182,0.4802997447266743,0.4698953028810598,44093.21493663268
-0.3668535361978091,1.371472761682182,0.1955192139152989,-0.8513793747987886,59188.543880406905
0.0981575691120824,-0.7255803907370563,0.9327370286219616,-1.1895632474078577,10000.0
-1.5181639050012903,1.371472761682182,-1.0226524586894452,-0.7764866103064926,89145.26996328097
-1.1095304297499495,1.371472761682182,0.7573482258042163,-1.4097154751030103,79869.35807273739
0.8485769946681758,0.6724550442091025,0.3953192172839702,1.5072825972415365,10000.0
-1.3954455005147002,-1.4245981082101358,1.3400808398415296,0.9521818216338501,19595.801935492276
0.3866401939912637,-0.026562673263976884,1.1729660775668005,-0.1832879613277003,10000.0
-0.8387492364690076,-1.4245981082101358,-0.6460140986697147,1.2371172274483297,32976.62982526168
-0.3457669945615647,0.6724550442091025,-0.779039837971337,-0.9345859372429487,57342.930013483245
-0.6903042878954279,-0.026562673263976884,1.6326582892943324,0.7154816088836912,33503.13794088889
-0.4609173519847479,1.371472761682182,0.07918199287144793,1.2059616916966953,52484.35030308153
0.783548639180077,0.6724550442091025,1.3754515604123039,-0.5559589638824735,10000.0
-0.6614404823595058,1.371472761682182,-1.1631670502956206,0.8578281545674785,71057.33169600893
0.2607889285085584,-0.7255803907370563,0.47424068738978314,-0.7736441424221716,10000.0
-0.048652659261362655,0.6724550442091025,1.045326578340911,-0.7602901652427408,26748.999108777247
0.5939034407534738,-0.7255803907370563,1.5155357209339082,-1.4370238691891413,10000.0
1.5294060205916526,0.6724550442091025,-0.5701396326267305,-0.2620866342684567,10000.0
0.8298726016761959,0.6724550442091025,0.7551395571766152,0.7599080152596158,10000.0
-0.9428918448162537,-0.7255803907370563,0.11866206633991937,1.5026530577058936,36093.83725495344
-1.5722163170168546,-0.026562673263976884,-1.5161685289826028,0.3156385379257581,61196.37847196951
-0.7808196436179345,-1.4245981082101358,0.6355439488246649,1.2306707292514285,19354.75058030337
0.3589880688676347,1.371472761682182,0.6358749632236579,1.0872762288463662,10000.0
-1.5028900000250776,0.6724550442091025,1.4581388646060345,-1.2031453736619295,60214.573182955915
0.020924235710009235,1.371472761682182,-0.02322134701461579,-0.100632393735475,36431.54844010427
0.3650324903218697,-0.7255803907370563,-0.9362595852144132,-1.40221209752719,10000.0
-0.5343059386427538,1.371472761682182,-1.5710924007962785,0.5921050283957273,71638.8391831951
0.961178268033471,-0.7255803907370563,-0.30243816682319896,1.536803287457924,10000.0
-1.3139376311521422,1.371472761682182,-0.6912463927670132,-1.3310600508975035,88245.90477532953
-1.4216821977195535,-1.4245981082101358,0.8785837555665886,0.7746254746505918,23714.34306188269
0.8148607103760254,-1.4245981082101358,-0.5122669465231713,0.41598835637111564,10000.0
0.017927806964734477,-1.4245981082101358,1.521265499664055,0.2443946404903032,10000.0
0.6786019736546345,-1.4245981082101358,1.566527426882609,-0.438283756213846,10000.0
-0.18983176187168654,-1.4245981082101358,0.3993329891699867,-0.5617350668337446,10000.0
-0.8351432259001513,-1.4245981082101358,1.4514840489841025,-1.6551029053386122,32416.777806656733
1.1262178465053756,-0.7255803907370563,0.8777838806914483,-1.045902997373844,10000.0
1.0587965170942968,0.6724550442091025,0.1461721415303665,-1.7612079528612106,10000.0
0.7001576684968521,1.371472761682182,-1.1070062145511297,0.23667489454567917,10000.0
-0.7469792709959616,-1.4245981082101358,-0.155579691168993,-1.4412717772734482,40619.88764654898
0.3423873531974659,-0.7255803907370563,0.1940864516107554,1.2655442443137395,10000.0
-0.44276208071249856,-0.7255803907370563,1.2302901024050394,0.03106464318935551,20871.44635541582
-1.3653644443219892,-0.7255803907370563,-0.07785108658875177,0.653980475568691,43368.980683673624
1.462567841664638,0.6724550442091025,1.3455494682721898,-0.3651172634268729,10000.0
-1.210440087686233,1.371472761682182,0.5820366502838898,0.1631540182236325,72290.37228893336
1.5753238834966814,0.6724550442091025,-1.2550719325853066,1.51125643871973,10000.0
-0.15154830612936268,-0.026562673263976884,1.6782246251268733,-1.5228439506054305,20623.113939288334
